# Impedance of C10-66 
# Measurement for h=21
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.337500000000000000e+07 2.218799999999999883e+01 -1.665840000000000032e+01
2.343800000000000000e+07 2.392999999999999972e+01 -2.138400000000000034e+01
2.350000000000000000e+07 2.254400000000000048e+01 -2.598799999999999955e+01
2.356300000000000000e+07 1.880780000000000030e+01 -2.850799999999999912e+01
2.362500000000000000e+07 1.464240000000000030e+01 -2.795200000000000173e+01
2.368800000000000000e+07 1.212839999999999918e+01 -2.488400000000000034e+01
2.375000000000000000e+07 1.236839999999999939e+01 -2.106200000000000117e+01
2.381300000000000000e+07 1.502720000000000056e+01 -1.839339999999999975e+01
2.387500000000000000e+07 1.874940000000000140e+01 -1.801020000000000110e+01
2.393800000000000000e+07 2.191000000000000014e+01 -1.997419999999999973e+01
2.400000000000000000e+07 2.321999999999999886e+01 -2.342200000000000060e+01
2.406300000000000000e+07 2.214600000000000080e+01 -2.688599999999999923e+01
2.412500000000000000e+07 1.920579999999999998e+01 -2.882799999999999940e+01
2.418800000000000000e+07 1.586480000000000068e+01 -2.842000000000000171e+01
2.425000000000000000e+07 1.372659999999999947e+01 -2.609400000000000119e+01
2.431300000000000000e+07 1.354679999999999929e+01 -2.317399999999999949e+01
2.437500000000000000e+07 1.501479999999999926e+01 -2.091199999999999903e+01
2.443800000000000000e+07 1.729919999999999902e+01 -1.991019999999999968e+01
2.450000000000000000e+07 1.961959999999999837e+01 -2.017399999999999949e+01
2.456300000000000000e+07 2.148199999999999932e+01 -2.140599999999999881e+01
2.462500000000000000e+07 2.266000000000000014e+01 -2.326599999999999824e+01
2.468800000000000000e+07 2.307799999999999940e+01 -2.549800000000000111e+01
2.475000000000000000e+07 2.266600000000000037e+01 -2.792599999999999838e+01
2.481300000000000000e+07 2.129200000000000159e+01 -3.035600000000000165e+01
2.487500000000000000e+07 1.880720000000000169e+01 -3.247999999999999687e+01
2.493800000000000000e+07 1.512899999999999956e+01 -3.381400000000000006e+01
