# Impedance of C10-66 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.343800000000000000e+07 3.021600000000000108e+01 -3.055600000000000094e+00
2.350000000000000000e+07 3.086400000000000077e+01 -3.876999999999999780e+00
2.356300000000000000e+07 3.142999999999999972e+01 -3.771999999999999797e+00
2.362500000000000000e+07 3.286399999999999721e+01 -3.013599999999999834e+00
2.368800000000000000e+07 3.569200000000000017e+01 -2.629999999999999893e+00
2.375000000000000000e+07 3.941199999999999903e+01 -3.856599999999999806e+00
2.381300000000000000e+07 4.264399999999999835e+01 -7.153999999999999915e+00
2.387500000000000000e+07 4.411999999999999744e+01 -1.179560000000000031e+01
2.393800000000000000e+07 4.350200000000000244e+01 -1.648079999999999856e+01
2.400000000000000000e+07 4.132600000000000051e+01 -2.016600000000000037e+01
2.406300000000000000e+07 3.853000000000000114e+01 -2.244999999999999929e+01
2.412500000000000000e+07 3.599000000000000199e+01 -2.360999999999999943e+01
2.418800000000000000e+07 3.408800000000000097e+01 -2.443400000000000105e+01
2.425000000000000000e+07 3.239399999999999835e+01 -2.573000000000000043e+01
2.431300000000000000e+07 2.987199999999999989e+01 -2.754400000000000048e+01
2.437500000000000000e+07 2.582600000000000051e+01 -2.888599999999999923e+01
2.443800000000000000e+07 2.063800000000000168e+01 -2.846799999999999997e+01
2.450000000000000000e+07 1.554240000000000066e+01 -2.560200000000000031e+01
2.456300000000000000e+07 1.196780000000000044e+01 -2.048600000000000065e+01
2.462500000000000000e+07 1.109500000000000064e+01 -1.410260000000000069e+01
2.468800000000000000e+07 1.350539999999999985e+01 -8.100799999999999557e+00
2.475000000000000000e+07 1.867040000000000077e+01 -4.512800000000000367e+00
2.481300000000000000e+07 2.456200000000000117e+01 -4.842200000000000060e+00
2.487500000000000000e+07 2.829200000000000159e+01 -8.731400000000000716e+00
2.493800000000000000e+07 2.801999999999999957e+01 -1.367220000000000013e+01
