# Impedance of C10-66 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.300000000000000000e+07 -9.114599999999999369e+00 -2.299800000000000111e+01
2.306300000000000000e+07 -9.713599999999999568e+00 -2.253399999999999892e+01
2.312500000000000000e+07 -1.000980000000000025e+01 -2.148799999999999955e+01
2.318800000000000000e+07 -9.541399999999999437e+00 -2.018400000000000105e+01
2.325000000000000000e+07 -8.156000000000000583e+00 -1.929939999999999856e+01
2.331300000000000000e+07 -6.293800000000000061e+00 -1.957179999999999964e+01
2.337500000000000000e+07 -4.980599999999999916e+00 -2.125799999999999912e+01
2.343800000000000000e+07 -5.267999999999999794e+00 -2.368599999999999994e+01
2.350000000000000000e+07 -7.422200000000000131e+00 -2.549200000000000088e+01
2.356300000000000000e+07 -1.062979999999999947e+01 -2.545400000000000063e+01
2.362500000000000000e+07 -1.344539999999999935e+01 -2.319200000000000017e+01
2.368800000000000000e+07 -1.448039999999999949e+01 -1.931319999999999837e+01
2.375000000000000000e+07 -1.292399999999999949e+01 -1.516419999999999924e+01
2.381300000000000000e+07 -8.878199999999999648e+00 -1.245139999999999958e+01
2.387500000000000000e+07 -3.550399999999999778e+00 -1.268340000000000067e+01
2.393800000000000000e+07 8.911599999999999522e-01 -1.639539999999999864e+01
2.400000000000000000e+07 2.144400000000000084e+00 -2.244800000000000040e+01
2.406300000000000000e+07 -8.133599999999999719e-01 -2.816600000000000037e+01
2.412500000000000000e+07 -6.788199999999999790e+00 -3.077400000000000091e+01
2.418800000000000000e+07 -1.300820000000000043e+01 -2.911799999999999855e+01
2.425000000000000000e+07 -1.683079999999999998e+01 -2.415800000000000125e+01
2.431300000000000000e+07 -1.696999999999999886e+01 -1.807460000000000022e+01
2.437500000000000000e+07 -1.362759999999999927e+01 -1.311580000000000013e+01
2.443800000000000000e+07 -8.045999999999999375e+00 -1.092980000000000018e+01
2.450000000000000000e+07 -2.067000000000000171e+00 -1.232520000000000060e+01
2.456300000000000000e+07 2.187199999999999811e+00 -1.709420000000000073e+01
2.462500000000000000e+07 2.802799999999999958e+00 -2.374399999999999977e+01
2.468800000000000000e+07 -9.344400000000000484e-01 -2.952599999999999980e+01
2.475000000000000000e+07 -7.498999999999999666e+00 -3.160000000000000142e+01
2.481300000000000000e+07 -1.363100000000000023e+01 -2.907999999999999829e+01
2.487500000000000000e+07 -1.663319999999999865e+01 -2.367000000000000171e+01
2.493800000000000000e+07 -1.593479999999999919e+01 -1.802199999999999847e+01
