# Impedance of C10-91 
# Measurement for h=21
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.331300000000000000e+07 1.455879999999999974e+01 -2.190399999999999991e+01
2.337500000000000000e+07 1.207559999999999967e+01 -2.361599999999999966e+01
2.343800000000000000e+07 9.317000000000000171e+00 -2.432799999999999940e+01
2.350000000000000000e+07 6.647199999999999775e+00 -2.410800000000000054e+01
2.356300000000000000e+07 4.339400000000000368e+00 -2.307799999999999940e+01
2.362500000000000000e+07 2.634399999999999853e+00 -2.138599999999999923e+01
2.368800000000000000e+07 1.779800000000000049e+00 -1.924859999999999971e+01
2.375000000000000000e+07 1.974299999999999944e+00 -1.703099999999999881e+01
2.381300000000000000e+07 3.212200000000000166e+00 -1.524619999999999997e+01
2.387500000000000000e+07 5.163199999999999790e+00 -1.437199999999999989e+01
2.393800000000000000e+07 7.254800000000000360e+00 -1.461200000000000010e+01
2.400000000000000000e+07 8.912399999999999878e+00 -1.580540000000000056e+01
2.406300000000000000e+07 9.762600000000000833e+00 -1.752540000000000120e+01
2.412500000000000000e+07 9.710399999999999920e+00 -1.923979999999999890e+01
2.418800000000000000e+07 8.935399999999999565e+00 -2.045400000000000063e+01
2.425000000000000000e+07 7.841800000000000104e+00 -2.082600000000000051e+01
2.431300000000000000e+07 6.961999999999999744e+00 -2.026999999999999957e+01
2.437500000000000000e+07 6.814799999999999969e+00 -1.899699999999999989e+01
2.443800000000000000e+07 7.752200000000000202e+00 -1.748039999999999949e+01
2.450000000000000000e+07 9.826800000000000423e+00 -1.636220000000000141e+01
2.456300000000000000e+07 1.269999999999999929e+01 -1.628200000000000003e+01
2.462500000000000000e+07 1.562480000000000047e+01 -1.762719999999999843e+01
2.468800000000000000e+07 1.763040000000000163e+01 -2.021799999999999997e+01
2.475000000000000000e+07 1.801800000000000068e+01 -2.316199999999999903e+01
2.481300000000000000e+07 1.691560000000000130e+01 -2.523400000000000176e+01
2.487500000000000000e+07 1.529439999999999955e+01 -2.563599999999999923e+01
2.493800000000000000e+07 1.434779999999999944e+01 -2.444800000000000040e+01
