# Impedance of C10-91 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.343800000000000000e+07 2.568799999999999883e+01 1.445000000000000062e+00
2.350000000000000000e+07 2.485800000000000054e+01 7.906800000000000495e-01
2.356300000000000000e+07 2.358200000000000074e+01 7.894400000000000306e-01
2.362500000000000000e+07 2.227799999999999869e+01 1.648579999999999934e+00
2.368800000000000000e+07 2.144999999999999929e+01 3.297800000000000065e+00
2.375000000000000000e+07 2.147599999999999909e+01 5.388200000000000323e+00
2.381300000000000000e+07 2.247800000000000153e+01 7.462200000000000166e+00
2.387500000000000000e+07 2.436799999999999855e+01 9.120599999999999596e+00
2.393800000000000000e+07 2.696999999999999886e+01 1.005920000000000059e+01
2.400000000000000000e+07 3.005000000000000071e+01 1.001459999999999972e+01
2.406300000000000000e+07 3.327000000000000313e+01 8.733000000000000540e+00
2.412500000000000000e+07 3.606799999999999784e+01 6.070000000000000284e+00
2.418800000000000000e+07 3.772999999999999687e+01 2.236400000000000166e+00
2.425000000000000000e+07 3.772599999999999909e+01 -2.051800000000000068e+00
2.431300000000000000e+07 3.611399999999999721e+01 -5.863999999999999879e+00
2.437500000000000000e+07 3.349199999999999733e+01 -8.593400000000000816e+00
2.443800000000000000e+07 3.053000000000000114e+01 -1.014499999999999957e+01
2.450000000000000000e+07 2.766799999999999926e+01 -1.071439999999999948e+01
2.456300000000000000e+07 2.512800000000000011e+01 -1.053500000000000014e+01
2.462500000000000000e+07 2.303600000000000136e+01 -9.789999999999999147e+00
2.468800000000000000e+07 2.150400000000000134e+01 -8.652400000000000091e+00
2.475000000000000000e+07 2.062600000000000122e+01 -7.361799999999999677e+00
2.481300000000000000e+07 2.035800000000000054e+01 -6.230999999999999872e+00
2.487500000000000000e+07 2.045599999999999952e+01 -5.512999999999999901e+00
2.493800000000000000e+07 2.055799999999999983e+01 -5.239399999999999835e+00
