# Impedance of C10-91 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.306300000000000000e+07 -3.022400000000000198e+00 -2.651000000000000156e+01
2.312500000000000000e+07 -3.220400000000000151e+00 -2.326800000000000068e+01
2.318800000000000000e+07 -1.411939999999999973e+00 -2.065200000000000102e+01
2.325000000000000000e+07 1.491640000000000077e+00 -1.990520000000000067e+01
2.331300000000000000e+07 4.035199999999999676e+00 -2.133200000000000074e+01
2.337500000000000000e+07 4.977000000000000313e+00 -2.427400000000000091e+01
2.343800000000000000e+07 3.753000000000000114e+00 -2.752199999999999847e+01
2.350000000000000000e+07 5.937999999999999945e-01 -2.978600000000000136e+01
2.356300000000000000e+07 -3.551600000000000090e+00 -3.010600000000000165e+01
2.362500000000000000e+07 -7.266200000000000436e+00 -2.824599999999999866e+01
2.368800000000000000e+07 -9.194800000000000750e+00 -2.495599999999999952e+01
2.375000000000000000e+07 -8.768200000000000216e+00 -2.177799999999999869e+01
2.381300000000000000e+07 -6.625600000000000378e+00 -2.028000000000000114e+01
2.387500000000000000e+07 -4.291999999999999815e+00 -2.117999999999999972e+01
2.393800000000000000e+07 -3.351799999999999891e+00 -2.403200000000000003e+01
2.400000000000000000e+07 -4.742399999999999949e+00 -2.753000000000000114e+01
2.406300000000000000e+07 -8.452999999999999403e+00 -3.007000000000000028e+01
2.412500000000000000e+07 -1.353020000000000067e+01 -3.031200000000000117e+01
2.418800000000000000e+07 -1.833999999999999986e+01 -2.768599999999999994e+01
2.425000000000000000e+07 -2.116799999999999926e+01 -2.275799999999999912e+01
2.431300000000000000e+07 -2.102799999999999869e+01 -1.705999999999999872e+01
2.437500000000000000e+07 -1.814399999999999835e+01 -1.232760000000000034e+01
2.443800000000000000e+07 -1.368880000000000052e+01 -9.630800000000000693e+00
2.450000000000000000e+07 -9.029999999999999361e+00 -9.047599999999999199e+00
2.456300000000000000e+07 -5.109200000000000408e+00 -9.921799999999999287e+00
2.462500000000000000e+07 -2.204000000000000181e+00 -1.134340000000000082e+01
2.468800000000000000e+07 3.572399999999999881e-03 -1.258500000000000085e+01
2.475000000000000000e+07 2.153999999999999915e+00 -1.340879999999999939e+01
2.481300000000000000e+07 4.781399999999999650e+00 -1.415300000000000047e+01
2.487500000000000000e+07 7.913000000000000256e+00 -1.546739999999999959e+01
2.493800000000000000e+07 1.100960000000000072e+01 -1.781419999999999959e+01
