# Impedance of C10-96 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.325000000000000000e+07 1.079519999999999946e+01 -2.127199999999999847e+01
2.331300000000000000e+07 1.360379999999999967e+01 -2.014399999999999835e+01
2.337500000000000000e+07 1.586159999999999926e+01 -2.152199999999999847e+01
2.343800000000000000e+07 1.608539999999999992e+01 -2.448000000000000043e+01
2.350000000000000000e+07 1.371139999999999937e+01 -2.740399999999999991e+01
2.356300000000000000e+07 9.282000000000000028e+00 -2.867200000000000060e+01
2.362500000000000000e+07 4.235599999999999810e+00 -2.729400000000000048e+01
2.368800000000000000e+07 3.714799999999999769e-01 -2.334799999999999898e+01
2.375000000000000000e+07 -8.803600000000000314e-01 -1.801559999999999917e+01
2.381300000000000000e+07 8.944600000000000328e-01 -1.313799999999999990e+01
2.387500000000000000e+07 4.892999999999999794e+00 -1.041259999999999941e+01
2.393800000000000000e+07 9.484799999999999898e+00 -1.066360000000000063e+01
2.400000000000000000e+07 1.294940000000000069e+01 -1.357600000000000051e+01
2.406300000000000000e+07 1.414220000000000077e+01 -1.793840000000000146e+01
2.412500000000000000e+07 1.284220000000000006e+01 -2.216799999999999926e+01
2.418800000000000000e+07 9.762600000000000833e+00 -2.488200000000000145e+01
2.425000000000000000e+07 6.276799999999999713e+00 -2.539399999999999835e+01
2.431300000000000000e+07 3.887999999999999901e+00 -2.399399999999999977e+01
2.437500000000000000e+07 3.549999999999999822e+00 -2.187600000000000122e+01
2.443800000000000000e+07 5.179000000000000270e+00 -2.052599999999999980e+01
2.450000000000000000e+07 7.736399999999999721e+00 -2.094600000000000151e+01
2.456300000000000000e+07 9.870599999999999596e+00 -2.316000000000000014e+01
2.462500000000000000e+07 1.063419999999999987e+01 -2.637399999999999878e+01
2.468800000000000000e+07 9.821199999999999264e+00 -2.951000000000000156e+01
2.475000000000000000e+07 7.858999999999999986e+00 -3.171799999999999997e+01
2.481300000000000000e+07 5.462399999999999700e+00 -3.264399999999999835e+01
2.487500000000000000e+07 3.265800000000000036e+00 -3.240999999999999659e+01
2.493800000000000000e+07 1.581399999999999917e+00 -3.141000000000000014e+01
