# Impedance of C10-96 
# Measurement for h=21
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.343800000000000000e+07 1.334820000000000029e+01 -1.869900000000000162e+01
2.350000000000000000e+07 1.226280000000000037e+01 -1.702019999999999911e+01
2.356300000000000000e+07 1.182479999999999976e+01 -1.488139999999999930e+01
2.362500000000000000e+07 1.218979999999999997e+01 -1.261079999999999934e+01
2.368800000000000000e+07 1.333960000000000079e+01 -1.056460000000000043e+01
2.375000000000000000e+07 1.510299999999999976e+01 -9.031399999999999650e+00
2.381300000000000000e+07 1.723379999999999868e+01 -8.174400000000000333e+00
2.387500000000000000e+07 1.949480000000000146e+01 -8.048799999999999955e+00
2.393800000000000000e+07 2.168400000000000105e+01 -8.666199999999999903e+00
2.400000000000000000e+07 2.359400000000000119e+01 -1.003700000000000081e+01
2.406300000000000000e+07 2.493400000000000105e+01 -1.213139999999999930e+01
2.412500000000000000e+07 2.533999999999999986e+01 -1.475699999999999967e+01
2.418800000000000000e+07 2.452199999999999847e+01 -1.743819999999999837e+01
2.425000000000000000e+07 2.254599999999999937e+01 -1.949620000000000175e+01
2.431300000000000000e+07 1.993700000000000117e+01 -2.039799999999999969e+01
2.437500000000000000e+07 1.743880000000000052e+01 -2.007799999999999940e+01
2.443800000000000000e+07 1.561439999999999984e+01 -1.890980000000000061e+01
2.450000000000000000e+07 1.467179999999999929e+01 -1.744020000000000081e+01
2.456300000000000000e+07 1.450839999999999996e+01 -1.616779999999999973e+01
2.462500000000000000e+07 1.480460000000000065e+01 -1.544239999999999924e+01
2.468800000000000000e+07 1.508939999999999948e+01 -1.539460000000000051e+01
2.475000000000000000e+07 1.483859999999999957e+01 -1.582779999999999987e+01
2.481300000000000000e+07 1.372920000000000051e+01 -1.614280000000000115e+01
2.487500000000000000e+07 1.199980000000000047e+01 -1.554480000000000040e+01
2.493800000000000000e+07 1.051299999999999990e+01 -1.360859999999999914e+01
