# Impedance of C10-96 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.343800000000000000e+07 2.494600000000000151e+01 -1.043440000000000012e+01
2.350000000000000000e+07 2.539600000000000080e+01 -9.221799999999999997e+00
2.356300000000000000e+07 2.694200000000000017e+01 -8.344799999999999329e+00
2.362500000000000000e+07 2.945400000000000063e+01 -8.424599999999999866e+00
2.368800000000000000e+07 3.244200000000000017e+01 -1.001179999999999914e+01
2.375000000000000000e+07 3.510199999999999676e+01 -1.334559999999999924e+01
2.381300000000000000e+07 3.654999999999999716e+01 -1.817040000000000077e+01
2.387500000000000000e+07 3.614399999999999835e+01 -2.376399999999999935e+01
2.393800000000000000e+07 3.369599999999999795e+01 -2.917000000000000171e+01
2.400000000000000000e+07 2.949599999999999866e+01 -3.346200000000000330e+01
2.406300000000000000e+07 2.420799999999999841e+01 -3.595000000000000284e+01
2.412500000000000000e+07 1.875039999999999907e+01 -3.629599999999999937e+01
2.418800000000000000e+07 1.412739999999999974e+01 -3.463799999999999812e+01
2.425000000000000000e+07 1.115440000000000076e+01 -3.162600000000000122e+01
2.431300000000000000e+07 1.014620000000000033e+01 -2.825199999999999889e+01
2.437500000000000000e+07 1.079160000000000075e+01 -2.544800000000000040e+01
2.443800000000000000e+07 1.236759999999999948e+01 -2.371600000000000108e+01
2.450000000000000000e+07 1.413039999999999985e+01 -2.303000000000000114e+01
2.456300000000000000e+07 1.559720000000000084e+01 -2.302799999999999869e+01
2.462500000000000000e+07 1.661820000000000164e+01 -2.324800000000000111e+01
2.468800000000000000e+07 1.730920000000000059e+01 -2.332799999999999940e+01
2.475000000000000000e+07 1.793159999999999954e+01 -2.310200000000000031e+01
2.481300000000000000e+07 1.874299999999999855e+01 -2.264399999999999835e+01
2.487500000000000000e+07 1.983620000000000161e+01 -2.220200000000000173e+01
2.493800000000000000e+07 2.105000000000000071e+01 -2.203399999999999892e+01
