# Impedance of C10-86 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.306300000000000000e+07 -3.851599999999999913e+00 -3.397999999999999687e+01
2.312500000000000000e+07 -3.533599999999999852e+00 -3.134199999999999875e+01
2.318800000000000000e+07 -2.006400000000000183e+00 -2.953600000000000136e+01
2.325000000000000000e+07 -1.996340000000000059e-01 -2.926200000000000045e+01
2.331300000000000000e+07 7.614999999999999547e-01 -3.042399999999999949e+01
2.337500000000000000e+07 2.661799999999999930e-02 -3.227199999999999847e+01
2.343800000000000000e+07 -2.733800000000000008e+00 -3.362599999999999767e+01
2.350000000000000000e+07 -7.097000000000000419e+00 -3.310000000000000142e+01
2.356300000000000000e+07 -1.163700000000000045e+01 -2.957400000000000162e+01
2.362500000000000000e+07 -1.406579999999999941e+01 -2.307999999999999829e+01
2.368800000000000000e+07 -1.236519999999999975e+01 -1.550980000000000025e+01
2.375000000000000000e+07 -6.422600000000000087e+00 -9.942999999999999616e+00
2.381300000000000000e+07 1.676819999999999977e+00 -8.672000000000000597e+00
2.387500000000000000e+07 9.114800000000000679e+00 -1.201379999999999981e+01
2.393800000000000000e+07 1.376040000000000063e+01 -1.877659999999999840e+01
2.400000000000000000e+07 1.449179999999999957e+01 -2.718799999999999883e+01
2.406300000000000000e+07 1.095739999999999981e+01 -3.533400000000000318e+01
2.412500000000000000e+07 3.492399999999999949e+00 -4.116199999999999903e+01
2.418800000000000000e+07 -6.532000000000000028e+00 -4.254800000000000182e+01
2.425000000000000000e+07 -1.621340000000000003e+01 -3.806000000000000227e+01
2.431300000000000000e+07 -2.157600000000000051e+01 -2.853000000000000114e+01
2.437500000000000000e+07 -1.998580000000000112e+01 -1.785620000000000118e+01
2.443800000000000000e+07 -1.252999999999999936e+01 -1.076580000000000048e+01
2.450000000000000000e+07 -3.013799999999999812e+00 -9.492399999999999949e+00
2.456300000000000000e+07 5.041000000000000369e+00 -1.325220000000000020e+01
2.462500000000000000e+07 9.843799999999999883e+00 -1.994519999999999982e+01
2.468800000000000000e+07 1.101720000000000077e+01 -2.752799999999999869e+01
2.475000000000000000e+07 8.923799999999999955e+00 -3.441400000000000148e+01
2.481300000000000000e+07 4.303200000000000358e+00 -3.940599999999999881e+01
2.487500000000000000e+07 -1.794960000000000111e+00 -4.164600000000000080e+01
2.493800000000000000e+07 -8.005399999999999849e+00 -4.072200000000000131e+01
