# Impedance of C10-86 
# Measurement for h=21
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.337500000000000000e+07 6.546400000000000219e+00 -2.408399999999999963e+01
2.343800000000000000e+07 7.869399999999999729e+00 -1.830999999999999872e+01
2.350000000000000000e+07 1.222940000000000005e+01 -1.397220000000000084e+01
2.356300000000000000e+07 1.822380000000000067e+01 -1.258140000000000036e+01
2.362500000000000000e+07 2.386400000000000077e+01 -1.449179999999999957e+01
2.368800000000000000e+07 2.738599999999999923e+01 -1.887640000000000029e+01
2.375000000000000000e+07 2.780000000000000071e+01 -2.410800000000000054e+01
2.381300000000000000e+07 2.516799999999999926e+01 -2.827400000000000091e+01
2.387500000000000000e+07 2.064399999999999835e+01 -2.976000000000000156e+01
2.393800000000000000e+07 1.622640000000000171e+01 -2.786400000000000077e+01
2.400000000000000000e+07 1.408799999999999919e+01 -2.328000000000000114e+01
2.406300000000000000e+07 1.557039999999999935e+01 -1.804919999999999902e+01
2.412500000000000000e+07 2.036599999999999966e+01 -1.469580000000000020e+01
2.418800000000000000e+07 2.658399999999999963e+01 -1.494580000000000020e+01
2.425000000000000000e+07 3.174800000000000111e+01 -1.889760000000000062e+01
2.431300000000000000e+07 3.399000000000000199e+01 -2.517399999999999949e+01
2.437500000000000000e+07 3.268200000000000216e+01 -3.173000000000000043e+01
2.443800000000000000e+07 2.842399999999999949e+01 -3.669400000000000261e+01
2.450000000000000000e+07 2.262999999999999901e+01 -3.892000000000000171e+01
2.456300000000000000e+07 1.701980000000000004e+01 -3.821999999999999886e+01
2.462500000000000000e+07 1.307220000000000049e+01 -3.536999999999999744e+01
2.468800000000000000e+07 1.150660000000000061e+01 -3.182000000000000028e+01
2.475000000000000000e+07 1.198620000000000019e+01 -2.908800000000000097e+01
2.481300000000000000e+07 1.333559999999999945e+01 -2.801599999999999824e+01
2.487500000000000000e+07 1.427580000000000027e+01 -2.841199999999999903e+01
2.493800000000000000e+07 1.415600000000000058e+01 -2.936599999999999966e+01
