# Impedance of C10-76 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.343800000000000000e+07 2.021399999999999864e+01 -1.485120000000000040e+01
2.350000000000000000e+07 2.212000000000000099e+01 -1.324680000000000035e+01
2.356300000000000000e+07 2.473199999999999932e+01 -1.316399999999999970e+01
2.362500000000000000e+07 2.701000000000000156e+01 -1.468960000000000043e+01
2.368800000000000000e+07 2.805199999999999960e+01 -1.717419999999999902e+01
2.375000000000000000e+07 2.768799999999999883e+01 -1.950519999999999854e+01
2.381300000000000000e+07 2.659199999999999875e+01 -2.087800000000000011e+01
2.387500000000000000e+07 2.568199999999999861e+01 -2.128200000000000003e+01
2.393800000000000000e+07 2.549399999999999977e+01 -2.129599999999999937e+01
2.400000000000000000e+07 2.599399999999999977e+01 -2.164799999999999969e+01
2.406300000000000000e+07 2.664399999999999835e+01 -2.286599999999999966e+01
2.412500000000000000e+07 2.654599999999999937e+01 -2.498799999999999955e+01
2.418800000000000000e+07 2.485200000000000031e+01 -2.724800000000000111e+01
2.425000000000000000e+07 2.155999999999999872e+01 -2.822599999999999909e+01
2.431300000000000000e+07 1.789999999999999858e+01 -2.687800000000000011e+01
2.437500000000000000e+07 1.547039999999999971e+01 -2.345400000000000063e+01
2.443800000000000000e+07 1.511079999999999934e+01 -1.910839999999999961e+01
2.450000000000000000e+07 1.679139999999999944e+01 -1.499140000000000050e+01
2.456300000000000000e+07 2.006599999999999895e+01 -1.189480000000000004e+01
2.462500000000000000e+07 2.435200000000000031e+01 -1.034479999999999933e+01
2.468800000000000000e+07 2.892200000000000060e+01 -1.070780000000000065e+01
2.475000000000000000e+07 3.278199999999999648e+01 -1.307380000000000031e+01
2.481300000000000000e+07 3.479999999999999716e+01 -1.689859999999999829e+01
2.487500000000000000e+07 3.432399999999999807e+01 -2.080600000000000094e+01
2.493800000000000000e+07 3.191799999999999926e+01 -2.322200000000000131e+01
