# Impedance of C10-76 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.300000000000000000e+07 -1.034319999999999951e+01 -2.342999999999999972e+01
2.306300000000000000e+07 -9.297000000000000597e+00 -2.204200000000000159e+01
2.312500000000000000e+07 -7.522000000000000242e+00 -2.070799999999999841e+01
2.318800000000000000e+07 -4.958199999999999719e+00 -1.999739999999999895e+01
2.325000000000000000e+07 -2.027000000000000135e+00 -2.046000000000000085e+01
2.331300000000000000e+07 5.329800000000000093e-01 -2.223000000000000043e+01
2.337500000000000000e+07 2.072599999999999998e+00 -2.494600000000000151e+01
2.343800000000000000e+07 2.297800000000000065e+00 -2.798199999999999932e+01
2.350000000000000000e+07 1.273339999999999916e+00 -3.071000000000000085e+01
2.356300000000000000e+07 -6.761399999999999633e-01 -3.264399999999999835e+01
2.362500000000000000e+07 -3.047000000000000153e+00 -3.348599999999999710e+01
2.368800000000000000e+07 -5.229599999999999582e+00 -3.322200000000000131e+01
2.375000000000000000e+07 -6.658599999999999852e+00 -3.218399999999999750e+01
2.381300000000000000e+07 -7.069799999999999862e+00 -3.102599999999999980e+01
2.387500000000000000e+07 -6.706000000000000405e+00 -3.043400000000000105e+01
2.393800000000000000e+07 -6.220200000000000173e+00 -3.073799999999999955e+01
2.400000000000000000e+07 -6.277800000000000047e+00 -3.170799999999999841e+01
2.406300000000000000e+07 -7.185200000000000031e+00 -3.276599999999999824e+01
2.412500000000000000e+07 -8.792400000000000659e+00 -3.330799999999999983e+01
2.418800000000000000e+07 -1.063460000000000072e+01 -3.299000000000000199e+01
2.425000000000000000e+07 -1.216680000000000028e+01 -3.182799999999999940e+01
2.431300000000000000e+07 -1.298659999999999926e+01 -3.014000000000000057e+01
2.437500000000000000e+07 -1.297700000000000031e+01 -2.839600000000000080e+01
2.443800000000000000e+07 -1.231400000000000006e+01 -2.699599999999999866e+01
2.450000000000000000e+07 -1.134720000000000084e+01 -2.613599999999999923e+01
2.456300000000000000e+07 -1.042880000000000074e+01 -2.575199999999999889e+01
2.462500000000000000e+07 -9.766999999999999460e+00 -2.560000000000000142e+01
2.468800000000000000e+07 -9.348800000000000665e+00 -2.537399999999999878e+01
2.475000000000000000e+07 -8.948600000000000776e+00 -2.487600000000000122e+01
2.481300000000000000e+07 -8.239599999999999369e+00 -2.413200000000000145e+01
2.487500000000000000e+07 -6.990800000000000125e+00 -2.344200000000000017e+01
2.493800000000000000e+07 -5.250399999999999956e+00 -2.322400000000000020e+01
