# Impedance of C10-76 
# Measurement for h=21
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.337500000000000000e+07 7.996999999999999886e+00 -3.603399999999999892e+01
2.343800000000000000e+07 6.069200000000000372e+00 -3.368999999999999773e+01
2.350000000000000000e+07 5.167600000000000193e+00 -3.047400000000000020e+01
2.356300000000000000e+07 5.551800000000000068e+00 -2.691000000000000014e+01
2.362500000000000000e+07 7.272599999999999731e+00 -2.362399999999999878e+01
2.368800000000000000e+07 1.007179999999999964e+01 -2.129599999999999937e+01
2.375000000000000000e+07 1.325580000000000069e+01 -2.044600000000000151e+01
2.381300000000000000e+07 1.584120000000000061e+01 -2.102799999999999869e+01
2.387500000000000000e+07 1.715859999999999985e+01 -2.229799999999999827e+01
2.393800000000000000e+07 1.731619999999999848e+01 -2.337399999999999878e+01
2.400000000000000000e+07 1.687559999999999860e+01 -2.389999999999999858e+01
2.406300000000000000e+07 1.625339999999999918e+01 -2.401599999999999824e+01
2.412500000000000000e+07 1.549559999999999960e+01 -2.399800000000000111e+01
2.418800000000000000e+07 1.438180000000000014e+01 -2.393599999999999994e+01
2.425000000000000000e+07 1.265060000000000073e+01 -2.360800000000000054e+01
2.431300000000000000e+07 1.027360000000000007e+01 -2.249200000000000088e+01
2.437500000000000000e+07 7.698599999999999888e+00 -2.000799999999999912e+01
2.443800000000000000e+07 5.845799999999999663e+00 -1.593239999999999945e+01
2.450000000000000000e+07 5.723200000000000287e+00 -1.072540000000000049e+01
2.456300000000000000e+07 7.924999999999999822e+00 -5.411800000000000388e+00
2.462500000000000000e+07 1.242060000000000031e+01 -1.182779999999999943e+00
2.468800000000000000e+07 1.865360000000000085e+01 9.140800000000000036e-01
2.475000000000000000e+07 2.565399999999999991e+01 8.347999999999999865e-02
2.481300000000000000e+07 3.201200000000000045e+01 -4.076800000000000423e+00
2.487500000000000000e+07 3.594200000000000017e+01 -1.115300000000000047e+01
2.493800000000000000e+07 3.597599999999999909e+01 -1.943400000000000105e+01
