# Impedance of C10-36 
# Measurement for h=21
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.337500000000000000e+07 9.914600000000000080e+00 -1.956360000000000099e+01
2.343800000000000000e+07 1.112940000000000040e+01 -1.855440000000000111e+01
2.350000000000000000e+07 1.289199999999999946e+01 -1.801780000000000115e+01
2.356300000000000000e+07 1.498520000000000074e+01 -1.822299999999999898e+01
2.362500000000000000e+07 1.705620000000000047e+01 -1.934759999999999991e+01
2.368800000000000000e+07 1.862979999999999947e+01 -2.141799999999999926e+01
2.375000000000000000e+07 1.913700000000000045e+01 -2.420200000000000173e+01
2.381300000000000000e+07 1.806700000000000017e+01 -2.705000000000000071e+01
2.387500000000000000e+07 1.536079999999999934e+01 -2.883399999999999963e+01
2.393800000000000000e+07 1.191119999999999912e+01 -2.839199999999999946e+01
2.400000000000000000e+07 9.484199999999999520e+00 -2.546199999999999974e+01
2.406300000000000000e+07 9.630200000000000315e+00 -2.124399999999999977e+01
2.412500000000000000e+07 1.262480000000000047e+01 -1.765700000000000003e+01
2.418800000000000000e+07 1.754119999999999990e+01 -1.622180000000000177e+01
2.425000000000000000e+07 2.293799999999999883e+01 -1.763820000000000121e+01
2.431300000000000000e+07 2.729799999999999827e+01 -2.189000000000000057e+01
2.437500000000000000e+07 2.916799999999999926e+01 -2.832999999999999829e+01
2.443800000000000000e+07 2.734400000000000119e+01 -3.555599999999999739e+01
2.450000000000000000e+07 2.138599999999999923e+01 -4.137400000000000233e+01
2.456300000000000000e+07 1.233419999999999916e+01 -4.329800000000000182e+01
2.462500000000000000e+07 2.872199999999999864e+00 -3.976800000000000068e+01
2.468800000000000000e+07 -3.696400000000000130e+00 -3.130000000000000071e+01
2.475000000000000000e+07 -5.094199999999999839e+00 -2.036199999999999832e+01
2.481300000000000000e+07 -9.573599999999999888e-01 -1.013240000000000052e+01
2.487500000000000000e+07 7.373599999999999710e+00 -3.306799999999999962e+00
2.493800000000000000e+07 1.745360000000000156e+01 -1.457940000000000014e+00
