# Impedance of C10-36 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.293800000000000000e+07 -1.122039999999999971e+01 -1.936820000000000164e+01
2.300000000000000000e+07 -1.353659999999999997e+01 -2.002400000000000091e+01
2.306300000000000000e+07 -1.601620000000000132e+01 -1.885360000000000014e+01
2.312500000000000000e+07 -1.747599999999999909e+01 -1.619780000000000086e+01
2.318800000000000000e+07 -1.722360000000000113e+01 -1.303860000000000063e+01
2.325000000000000000e+07 -1.530139999999999922e+01 -1.053679999999999950e+01
2.331300000000000000e+07 -1.240339999999999954e+01 -9.579800000000000537e+00
2.337500000000000000e+07 -9.590799999999999770e+00 -1.049380000000000024e+01
2.343800000000000000e+07 -7.934999999999999609e+00 -1.295180000000000042e+01
2.350000000000000000e+07 -8.173600000000000421e+00 -1.605339999999999989e+01
2.356300000000000000e+07 -1.042580000000000062e+01 -1.855659999999999954e+01
2.362500000000000000e+07 -1.401779999999999937e+01 -1.926439999999999841e+01
2.368800000000000000e+07 -1.754899999999999949e+01 -1.755859999999999843e+01
2.375000000000000000e+07 -1.939359999999999928e+01 -1.388959999999999972e+01
2.381300000000000000e+07 -1.857920000000000016e+01 -9.759199999999999875e+00
2.387500000000000000e+07 -1.541060000000000052e+01 -6.929199999999999804e+00
2.393800000000000000e+07 -1.120340000000000025e+01 -6.427200000000000024e+00
2.400000000000000000e+07 -7.424000000000000377e+00 -8.207800000000000651e+00
2.406300000000000000e+07 -5.051199999999999690e+00 -1.151500000000000057e+01
2.412500000000000000e+07 -4.458199999999999719e+00 -1.538679999999999914e+01
2.418800000000000000e+07 -5.560399999999999565e+00 -1.894180000000000064e+01
2.425000000000000000e+07 -7.960399999999999920e+00 -2.147200000000000131e+01
2.431300000000000000e+07 -1.100479999999999947e+01 -2.250600000000000023e+01
2.437500000000000000e+07 -1.385599999999999987e+01 -2.193599999999999994e+01
2.443800000000000000e+07 -1.573920000000000030e+01 -2.017399999999999949e+01
2.450000000000000000e+07 -1.633859999999999957e+01 -1.800479999999999947e+01
2.456300000000000000e+07 -1.593140000000000001e+01 -1.611039999999999850e+01
2.462500000000000000e+07 -1.503940000000000055e+01 -1.469619999999999926e+01
2.468800000000000000e+07 -1.399600000000000044e+01 -1.358319999999999972e+01
2.475000000000000000e+07 -1.281039999999999957e+01 -1.252560000000000073e+01
2.481300000000000000e+07 -1.127280000000000015e+01 -1.144400000000000084e+01
2.487500000000000000e+07 -9.135999999999999233e+00 -1.052519999999999989e+01
2.493800000000000000e+07 -6.322400000000000020e+00 -1.021940000000000026e+01
