# Impedance of C10-36 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.337500000000000000e+07 1.786779999999999902e+01 -2.107799999999999940e+01
2.343800000000000000e+07 1.952479999999999905e+01 -2.022800000000000153e+01
2.350000000000000000e+07 2.083200000000000074e+01 -2.041199999999999903e+01
2.356300000000000000e+07 2.124800000000000111e+01 -2.115800000000000125e+01
2.362500000000000000e+07 2.063400000000000034e+01 -2.172200000000000131e+01
2.368800000000000000e+07 1.941300000000000026e+01 -2.140399999999999991e+01
2.375000000000000000e+07 1.843779999999999930e+01 -1.998120000000000118e+01
2.381300000000000000e+07 1.849419999999999931e+01 -1.793359999999999843e+01
2.387500000000000000e+07 1.978359999999999985e+01 -1.614720000000000155e+01
2.393800000000000000e+07 2.187000000000000099e+01 -1.535759999999999970e+01
2.400000000000000000e+07 2.400600000000000023e+01 -1.582699999999999996e+01
2.406300000000000000e+07 2.548600000000000065e+01 -1.733820000000000050e+01
2.412500000000000000e+07 2.584600000000000009e+01 -1.931340000000000146e+01
2.418800000000000000e+07 2.505600000000000094e+01 -2.098000000000000043e+01
2.425000000000000000e+07 2.361799999999999855e+01 -2.167399999999999949e+01
2.431300000000000000e+07 2.240399999999999991e+01 -2.126000000000000156e+01
2.437500000000000000e+07 2.212399999999999878e+01 -2.029200000000000159e+01
2.443800000000000000e+07 2.283800000000000097e+01 -1.966100000000000136e+01
2.450000000000000000e+07 2.398000000000000043e+01 -2.000400000000000134e+01
2.456300000000000000e+07 2.471799999999999997e+01 -2.142999999999999972e+01
2.462500000000000000e+07 2.428600000000000136e+01 -2.353399999999999892e+01
2.468800000000000000e+07 2.219399999999999906e+01 -2.545799999999999841e+01
2.475000000000000000e+07 1.852220000000000155e+01 -2.598600000000000065e+01
2.481300000000000000e+07 1.430480000000000018e+01 -2.393599999999999994e+01
2.487500000000000000e+07 1.148760000000000048e+01 -1.909919999999999973e+01
2.493800000000000000e+07 1.179720000000000013e+01 -1.292580000000000062e+01
