# Impedance of C10-51 
# Measurement for h=21
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.337500000000000000e+07 2.062800000000000011e+01 -2.743599999999999994e+01
2.343800000000000000e+07 1.688400000000000034e+01 -2.800799999999999912e+01
2.350000000000000000e+07 1.326159999999999961e+01 -2.602400000000000091e+01
2.356300000000000000e+07 1.125779999999999959e+01 -2.196399999999999864e+01
2.362500000000000000e+07 1.187020000000000053e+01 -1.706480000000000175e+01
2.368800000000000000e+07 1.527880000000000038e+01 -1.297519999999999918e+01
2.375000000000000000e+07 2.067999999999999972e+01 -1.128040000000000020e+01
2.381300000000000000e+07 2.639999999999999858e+01 -1.290639999999999965e+01
2.387500000000000000e+07 3.041199999999999903e+01 -1.763560000000000016e+01
2.393800000000000000e+07 3.112399999999999878e+01 -2.406200000000000117e+01
2.400000000000000000e+07 2.801599999999999824e+01 -3.007600000000000051e+01
2.406300000000000000e+07 2.185200000000000031e+01 -3.360199999999999676e+01
2.412500000000000000e+07 1.445599999999999952e+01 -3.330400000000000205e+01
2.418800000000000000e+07 8.164400000000000546e+00 -2.910000000000000142e+01
2.425000000000000000e+07 4.971400000000000041e+00 -2.233999999999999986e+01
2.431300000000000000e+07 5.622200000000000308e+00 -1.531579999999999941e+01
2.437500000000000000e+07 9.291399999999999437e+00 -1.017440000000000033e+01
2.443800000000000000e+07 1.419280000000000008e+01 -7.960399999999999920e+00
2.450000000000000000e+07 1.855959999999999965e+01 -8.482200000000000628e+00
2.456300000000000000e+07 2.123400000000000176e+01 -1.079420000000000002e+01
2.462500000000000000e+07 2.173999999999999844e+01 -1.370279999999999987e+01
2.468800000000000000e+07 2.017000000000000171e+01 -1.601999999999999957e+01
2.475000000000000000e+07 1.715640000000000143e+01 -1.670100000000000051e+01
2.481300000000000000e+07 1.389639999999999986e+01 -1.512519999999999953e+01
2.487500000000000000e+07 1.186100000000000065e+01 -1.155020000000000024e+01
2.493800000000000000e+07 1.201120000000000054e+01 -7.205199999999999605e+00
