# Impedance of C10-51 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.337500000000000000e+07 1.391119999999999912e+01 -2.903999999999999915e+01
2.343800000000000000e+07 1.190080000000000027e+01 -2.798000000000000043e+01
2.350000000000000000e+07 1.083619999999999983e+01 -2.622800000000000153e+01
2.356300000000000000e+07 1.069800000000000040e+01 -2.446999999999999886e+01
2.362500000000000000e+07 1.111800000000000033e+01 -2.310600000000000165e+01
2.368800000000000000e+07 1.165479999999999983e+01 -2.219200000000000017e+01
2.375000000000000000e+07 1.198600000000000065e+01 -2.150199999999999889e+01
2.381300000000000000e+07 1.203960000000000008e+01 -2.064999999999999858e+01
2.387500000000000000e+07 1.207920000000000016e+01 -1.927619999999999933e+01
2.393800000000000000e+07 1.264760000000000062e+01 -1.732479999999999976e+01
2.400000000000000000e+07 1.424579999999999913e+01 -1.523799999999999955e+01
2.406300000000000000e+07 1.690619999999999834e+01 -1.378679999999999950e+01
2.412500000000000000e+07 2.009199999999999875e+01 -1.359140000000000015e+01
2.418800000000000000e+07 2.299800000000000111e+01 -1.478899999999999970e+01
2.425000000000000000e+07 2.492000000000000171e+01 -1.704779999999999873e+01
2.431300000000000000e+07 2.543799999999999883e+01 -1.973320000000000007e+01
2.437500000000000000e+07 2.451000000000000156e+01 -2.207199999999999918e+01
2.443800000000000000e+07 2.253399999999999892e+01 -2.333999999999999986e+01
2.450000000000000000e+07 2.031400000000000006e+01 -2.314600000000000080e+01
2.456300000000000000e+07 1.878539999999999921e+01 -2.168199999999999861e+01
2.462500000000000000e+07 1.858439999999999870e+01 -1.971219999999999928e+01
2.468800000000000000e+07 1.974640000000000128e+01 -1.824680000000000035e+01
2.475000000000000000e+07 2.169999999999999929e+01 -1.814020000000000010e+01
2.481300000000000000e+07 2.345200000000000173e+01 -1.981139999999999901e+01
2.487500000000000000e+07 2.381800000000000139e+01 -2.306800000000000139e+01
2.493800000000000000e+07 2.175000000000000000e+01 -2.692599999999999838e+01
