# Impedance of C10-51 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.343800000000000000e+07 2.583599999999999852e+01 -8.465600000000000236e+00
2.350000000000000000e+07 2.850799999999999912e+01 -1.236720000000000041e+01
2.356300000000000000e+07 2.856800000000000139e+01 -1.759400000000000119e+01
2.362500000000000000e+07 2.547800000000000153e+01 -2.261400000000000077e+01
2.368800000000000000e+07 1.964099999999999824e+01 -2.543199999999999861e+01
2.375000000000000000e+07 1.299200000000000088e+01 -2.444000000000000128e+01
2.381300000000000000e+07 8.392400000000000304e+00 -1.989239999999999853e+01
2.387500000000000000e+07 7.605999999999999872e+00 -1.411359999999999992e+01
2.393800000000000000e+07 1.019139999999999979e+01 -9.694800000000000750e+00
2.400000000000000000e+07 1.443599999999999994e+01 -7.961400000000000254e+00
2.406300000000000000e+07 1.861260000000000048e+01 -8.965400000000000702e+00
2.412500000000000000e+07 2.144399999999999906e+01 -1.203720000000000034e+01
2.418800000000000000e+07 2.213200000000000145e+01 -1.609100000000000108e+01
2.425000000000000000e+07 2.048799999999999955e+01 -1.974099999999999966e+01
2.431300000000000000e+07 1.717579999999999885e+01 -2.162600000000000122e+01
2.437500000000000000e+07 1.364860000000000007e+01 -2.107999999999999829e+01
2.443800000000000000e+07 1.139339999999999975e+01 -1.859499999999999886e+01
2.450000000000000000e+07 1.108440000000000047e+01 -1.541159999999999997e+01
2.456300000000000000e+07 1.246180000000000021e+01 -1.269239999999999924e+01
2.462500000000000000e+07 1.478700000000000081e+01 -1.106959999999999944e+01
2.468800000000000000e+07 1.725919999999999987e+01 -1.066280000000000072e+01
2.475000000000000000e+07 1.919739999999999824e+01 -1.121320000000000050e+01
2.481300000000000000e+07 2.016000000000000014e+01 -1.215039999999999942e+01
2.487500000000000000e+07 2.014999999999999858e+01 -1.272080000000000055e+01
2.493800000000000000e+07 1.973019999999999996e+01 -1.239739999999999931e+01
