# Impedance of C10-56 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.337500000000000000e+07 2.281800000000000139e+01 -1.939740000000000109e+01
2.343800000000000000e+07 2.171199999999999974e+01 -2.018799999999999883e+01
2.350000000000000000e+07 2.050199999999999889e+01 -2.066199999999999903e+01
2.356300000000000000e+07 1.925400000000000134e+01 -2.064799999999999969e+01
2.362500000000000000e+07 1.821620000000000061e+01 -1.999159999999999826e+01
2.368800000000000000e+07 1.780000000000000071e+01 -1.872779999999999845e+01
2.375000000000000000e+07 1.838500000000000156e+01 -1.721659999999999968e+01
2.381300000000000000e+07 2.003000000000000114e+01 -1.606220000000000070e+01
2.387500000000000000e+07 2.235399999999999920e+01 -1.578200000000000003e+01
2.393800000000000000e+07 2.475400000000000134e+01 -1.651340000000000074e+01
2.400000000000000000e+07 2.672200000000000131e+01 -1.800900000000000034e+01
2.406300000000000000e+07 2.803600000000000136e+01 -1.983899999999999864e+01
2.412500000000000000e+07 2.875000000000000000e+01 -2.159400000000000119e+01
2.418800000000000000e+07 2.910999999999999943e+01 -2.301800000000000068e+01
2.425000000000000000e+07 2.943799999999999883e+01 -2.408200000000000074e+01
2.431300000000000000e+07 2.996799999999999997e+01 -2.499599999999999866e+01
2.437500000000000000e+07 3.068799999999999883e+01 -2.610999999999999943e+01
2.443800000000000000e+07 3.128600000000000136e+01 -2.768799999999999883e+01
2.450000000000000000e+07 3.128399999999999892e+01 -2.970400000000000063e+01
2.456300000000000000e+07 3.028200000000000003e+01 -3.179200000000000159e+01
2.462500000000000000e+07 2.816000000000000014e+01 -3.336399999999999721e+01
2.468800000000000000e+07 2.517000000000000171e+01 -3.381000000000000227e+01
2.475000000000000000e+07 2.192599999999999838e+01 -3.272599999999999909e+01
2.481300000000000000e+07 1.922319999999999851e+01 -3.013200000000000145e+01
2.487500000000000000e+07 1.775260000000000105e+01 -2.653000000000000114e+01
2.493800000000000000e+07 1.778079999999999927e+01 -2.276399999999999935e+01
