# Impedance of C10-11 
# Measurement for h=21
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.337500000000000000e+07 2.500000000000000000e+01 -9.474800000000000111e+00
2.343800000000000000e+07 2.687999999999999901e+01 -1.181920000000000037e+01
2.350000000000000000e+07 2.794399999999999906e+01 -1.429160000000000075e+01
2.356300000000000000e+07 2.832400000000000162e+01 -1.662059999999999960e+01
2.362500000000000000e+07 2.819000000000000128e+01 -1.866219999999999857e+01
2.368800000000000000e+07 2.767599999999999838e+01 -2.034799999999999898e+01
2.375000000000000000e+07 2.689000000000000057e+01 -2.162000000000000099e+01
2.381300000000000000e+07 2.596399999999999864e+01 -2.241000000000000014e+01
2.387500000000000000e+07 2.509799999999999898e+01 -2.268799999999999883e+01
2.393800000000000000e+07 2.452400000000000091e+01 -2.255600000000000094e+01
2.400000000000000000e+07 2.438599999999999923e+01 -2.224599999999999866e+01
2.406300000000000000e+07 2.466199999999999903e+01 -2.203800000000000026e+01
2.412500000000000000e+07 2.519000000000000128e+01 -2.213800000000000168e+01
2.418800000000000000e+07 2.574800000000000111e+01 -2.264399999999999835e+01
2.425000000000000000e+07 2.608399999999999963e+01 -2.355799999999999983e+01
2.431300000000000000e+07 2.594399999999999906e+01 -2.476200000000000045e+01
2.437500000000000000e+07 2.511400000000000077e+01 -2.598600000000000065e+01
2.443800000000000000e+07 2.355999999999999872e+01 -2.680799999999999983e+01
2.450000000000000000e+07 2.154400000000000048e+01 -2.680000000000000071e+01
2.456300000000000000e+07 1.959039999999999893e+01 -2.578399999999999892e+01
2.462500000000000000e+07 1.821020000000000039e+01 -2.395599999999999952e+01
2.468800000000000000e+07 1.766240000000000165e+01 -2.172800000000000153e+01
2.475000000000000000e+07 1.795939999999999870e+01 -1.949099999999999966e+01
2.481300000000000000e+07 1.900580000000000069e+01 -1.753519999999999968e+01
2.487500000000000000e+07 2.068199999999999861e+01 -1.610699999999999932e+01
2.493800000000000000e+07 2.280199999999999960e+01 -1.547979999999999912e+01
