# Impedance of C10-11 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.300000000000000000e+07 -2.478600000000000136e+01 -2.392599999999999838e+01
2.306300000000000000e+07 -2.573000000000000043e+01 -2.560800000000000054e+01
2.312500000000000000e+07 -2.805999999999999872e+01 -2.647400000000000020e+01
2.318800000000000000e+07 -3.093400000000000105e+01 -2.569800000000000040e+01
2.325000000000000000e+07 -3.315400000000000347e+01 -2.317200000000000060e+01
2.331300000000000000e+07 -3.368200000000000216e+01 -1.954700000000000060e+01
2.337500000000000000e+07 -3.203799999999999670e+01 -1.600080000000000169e+01
2.343800000000000000e+07 -2.849800000000000111e+01 -1.383900000000000041e+01
2.350000000000000000e+07 -2.410000000000000142e+01 -1.405940000000000012e+01
2.356300000000000000e+07 -2.040200000000000102e+01 -1.693420000000000059e+01
2.362500000000000000e+07 -1.901679999999999993e+01 -2.169800000000000040e+01
2.368800000000000000e+07 -2.087999999999999901e+01 -2.654799999999999827e+01
2.375000000000000000e+07 -2.550400000000000134e+01 -2.925000000000000000e+01
2.381300000000000000e+07 -3.088400000000000034e+01 -2.836199999999999832e+01
2.387500000000000000e+07 -3.451800000000000068e+01 -2.419600000000000151e+01
2.393800000000000000e+07 -3.485199999999999676e+01 -1.858180000000000121e+01
2.400000000000000000e+07 -3.185600000000000165e+01 -1.368360000000000021e+01
2.406300000000000000e+07 -2.663200000000000145e+01 -1.105160000000000053e+01
2.412500000000000000e+07 -2.072200000000000131e+01 -1.134779999999999944e+01
2.418800000000000000e+07 -1.569580000000000020e+01 -1.444660000000000011e+01
2.425000000000000000e+07 -1.292520000000000024e+01 -1.951839999999999975e+01
2.431300000000000000e+07 -1.330300000000000082e+01 -2.501800000000000068e+01
2.437500000000000000e+07 -1.669279999999999831e+01 -2.887399999999999878e+01
2.443800000000000000e+07 -2.147200000000000131e+01 -2.934600000000000009e+01
2.450000000000000000e+07 -2.505600000000000094e+01 -2.625600000000000023e+01
2.456300000000000000e+07 -2.549399999999999977e+01 -2.130799999999999983e+01
2.462500000000000000e+07 -2.256800000000000139e+01 -1.686499999999999844e+01
2.468800000000000000e+07 -1.742379999999999995e+01 -1.460120000000000040e+01
2.475000000000000000e+07 -1.163499999999999979e+01 -1.514520000000000088e+01
2.481300000000000000e+07 -6.641000000000000014e+00 -1.835219999999999985e+01
2.487500000000000000e+07 -3.626599999999999824e+00 -2.357199999999999918e+01
2.493800000000000000e+07 -3.474600000000000133e+00 -2.969800000000000040e+01
