# Impedance of C10-11 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.343800000000000000e+07 3.081800000000000139e+01 -2.133999999999999986e+01
2.350000000000000000e+07 3.082600000000000051e+01 -2.703000000000000114e+01
2.356300000000000000e+07 2.755600000000000094e+01 -3.246399999999999864e+01
2.362500000000000000e+07 2.163400000000000034e+01 -3.568800000000000239e+01
2.368800000000000000e+07 1.494359999999999999e+01 -3.536999999999999744e+01
2.375000000000000000e+07 9.989200000000000301e+00 -3.175199999999999889e+01
2.381300000000000000e+07 8.477999999999999758e+00 -2.678200000000000003e+01
2.387500000000000000e+07 1.029199999999999982e+01 -2.294600000000000151e+01
2.393800000000000000e+07 1.381320000000000014e+01 -2.184400000000000119e+01
2.400000000000000000e+07 1.702139999999999986e+01 -2.363200000000000145e+01
2.406300000000000000e+07 1.836039999999999850e+01 -2.731400000000000006e+01
2.412500000000000000e+07 1.718120000000000047e+01 -3.122200000000000131e+01
2.418800000000000000e+07 1.400300000000000011e+01 -3.357999999999999829e+01
2.425000000000000000e+07 1.050399999999999956e+01 -3.331799999999999784e+01
2.431300000000000000e+07 8.781800000000000495e+00 -3.090200000000000102e+01
2.437500000000000000e+07 9.970200000000000173e+00 -2.828000000000000114e+01
2.443800000000000000e+07 1.342140000000000022e+01 -2.762999999999999901e+01
2.450000000000000000e+07 1.721880000000000166e+01 -3.006400000000000006e+01
2.456300000000000000e+07 1.922680000000000078e+01 -3.529599999999999937e+01
2.462500000000000000e+07 1.776679999999999993e+01 -4.190999999999999659e+01
2.468800000000000000e+07 1.199760000000000026e+01 -4.760799999999999699e+01
2.475000000000000000e+07 2.500599999999999934e+00 -4.947399999999999665e+01
2.481300000000000000e+07 -7.942400000000000126e+00 -4.495799999999999841e+01
2.487500000000000000e+07 -1.465920000000000023e+01 -3.401200000000000045e+01
2.493800000000000000e+07 -1.391200000000000081e+01 -2.045200000000000173e+01
