# Impedance of C10-81 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.331300000000000000e+07 2.791000000000000014e+01 -1.540760000000000041e+01
2.337500000000000000e+07 3.307399999999999807e+01 -1.793339999999999890e+01
2.343800000000000000e+07 3.592799999999999727e+01 -2.342200000000000060e+01
2.350000000000000000e+07 3.506199999999999761e+01 -2.981400000000000006e+01
2.356300000000000000e+07 3.065200000000000102e+01 -3.458800000000000097e+01
2.362500000000000000e+07 2.444399999999999906e+01 -3.583200000000000074e+01
2.368800000000000000e+07 1.903940000000000055e+01 -3.313600000000000279e+01
2.375000000000000000e+07 1.673999999999999844e+01 -2.780999999999999872e+01
2.381300000000000000e+07 1.854040000000000177e+01 -2.228000000000000114e+01
2.387500000000000000e+07 2.379799999999999827e+01 -1.902899999999999991e+01
2.393800000000000000e+07 3.057400000000000162e+01 -1.968540000000000134e+01
2.400000000000000000e+07 3.634000000000000341e+01 -2.448000000000000043e+01
2.406300000000000000e+07 3.884400000000000119e+01 -3.211200000000000188e+01
2.412500000000000000e+07 3.702799999999999869e+01 -4.011999999999999744e+01
2.418800000000000000e+07 3.162399999999999878e+01 -4.588400000000000034e+01
2.425000000000000000e+07 2.482600000000000051e+01 -4.792000000000000171e+01
2.431300000000000000e+07 1.910300000000000153e+01 -4.652199999999999847e+01
2.437500000000000000e+07 1.597359999999999935e+01 -4.333800000000000097e+01
2.443800000000000000e+07 1.556499999999999950e+01 -4.036800000000000210e+01
2.450000000000000000e+07 1.686439999999999984e+01 -3.913400000000000034e+01
2.456300000000000000e+07 1.820860000000000056e+01 -4.024799999999999756e+01
2.462500000000000000e+07 1.782740000000000080e+01 -4.318800000000000239e+01
2.468800000000000000e+07 1.456179999999999986e+01 -4.628600000000000136e+01
2.475000000000000000e+07 8.691399999999999793e+00 -4.728199999999999648e+01
2.481300000000000000e+07 2.140800000000000036e+00 -4.464200000000000301e+01
2.487500000000000000e+07 -2.606199999999999850e+00 -3.865400000000000347e+01
2.493800000000000000e+07 -4.067000000000000171e+00 -3.114199999999999946e+01
