# Impedance of C10-81 
# Measurement for h=21
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.343800000000000000e+07 1.936840000000000117e+01 -1.887679999999999936e+01
2.350000000000000000e+07 2.326399999999999935e+01 -1.718619999999999948e+01
2.356300000000000000e+07 2.734799999999999898e+01 -1.776719999999999899e+01
2.362500000000000000e+07 3.029200000000000159e+01 -2.052199999999999847e+01
2.368800000000000000e+07 3.086799999999999855e+01 -2.448199999999999932e+01
2.375000000000000000e+07 2.868599999999999994e+01 -2.793199999999999861e+01
2.381300000000000000e+07 2.465200000000000102e+01 -2.925600000000000023e+01
2.387500000000000000e+07 2.046600000000000108e+01 -2.789199999999999946e+01
2.393800000000000000e+07 1.762419999999999831e+01 -2.444200000000000017e+01
2.400000000000000000e+07 1.687079999999999913e+01 -2.009600000000000009e+01
2.406300000000000000e+07 1.820520000000000138e+01 -1.608480000000000132e+01
2.412500000000000000e+07 2.107400000000000162e+01 -1.339220000000000077e+01
2.418800000000000000e+07 2.455000000000000071e+01 -1.258559999999999945e+01
2.425000000000000000e+07 2.753999999999999915e+01 -1.367200000000000060e+01
2.431300000000000000e+07 2.912600000000000122e+01 -1.604860000000000042e+01
2.437500000000000000e+07 2.892200000000000060e+01 -1.869920000000000115e+01
2.443800000000000000e+07 2.721799999999999997e+01 -2.061400000000000077e+01
2.450000000000000000e+07 2.480999999999999872e+01 -2.120599999999999952e+01
2.456300000000000000e+07 2.261799999999999855e+01 -2.049200000000000088e+01
2.462500000000000000e+07 2.130399999999999849e+01 -1.901040000000000063e+01
2.468800000000000000e+07 2.102199999999999847e+01 -1.755359999999999943e+01
2.475000000000000000e+07 2.135800000000000054e+01 -1.676960000000000051e+01
2.481300000000000000e+07 2.157400000000000162e+01 -1.678859999999999886e+01
2.487500000000000000e+07 2.110200000000000031e+01 -1.712719999999999843e+01
2.493800000000000000e+07 1.995739999999999981e+01 -1.701620000000000132e+01
