# Impedance of C10-81 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.300000000000000000e+07 -1.484459999999999980e+01 -2.532600000000000051e+01
2.306300000000000000e+07 -1.630519999999999925e+01 -2.361400000000000077e+01
2.312500000000000000e+07 -1.612819999999999965e+01 -2.177400000000000091e+01
2.318800000000000000e+07 -1.488920000000000066e+01 -2.087399999999999878e+01
2.325000000000000000e+07 -1.361239999999999917e+01 -2.132000000000000028e+01
2.331300000000000000e+07 -1.327560000000000073e+01 -2.278999999999999915e+01
2.337500000000000000e+07 -1.441639999999999944e+01 -2.445200000000000173e+01
2.343800000000000000e+07 -1.694040000000000035e+01 -2.532999999999999829e+01
2.350000000000000000e+07 -2.017800000000000082e+01 -2.471000000000000085e+01
2.356300000000000000e+07 -2.316400000000000148e+01 -2.241199999999999903e+01
2.362500000000000000e+07 -2.500400000000000134e+01 -1.885419999999999874e+01
2.368800000000000000e+07 -2.521199999999999974e+01 -1.489320000000000022e+01
2.375000000000000000e+07 -2.389199999999999946e+01 -1.150000000000000000e+01
2.381300000000000000e+07 -2.170200000000000173e+01 -9.363599999999999923e+00
2.387500000000000000e+07 -1.954579999999999984e+01 -8.574600000000000222e+00
2.393800000000000000e+07 -1.806480000000000175e+01 -8.626200000000000756e+00
2.400000000000000000e+07 -1.731759999999999877e+01 -8.813000000000000611e+00
2.406300000000000000e+07 -1.688299999999999912e+01 -8.714000000000000412e+00
2.412500000000000000e+07 -1.625600000000000023e+01 -8.381000000000000227e+00
2.418800000000000000e+07 -1.517600000000000016e+01 -8.194000000000000838e+00
2.425000000000000000e+07 -1.373820000000000086e+01 -8.598599999999999355e+00
2.431300000000000000e+07 -1.234420000000000073e+01 -9.879599999999999937e+00
2.437500000000000000e+07 -1.156199999999999939e+01 -1.198980000000000068e+01
2.443800000000000000e+07 -1.188460000000000072e+01 -1.444720000000000049e+01
2.450000000000000000e+07 -1.338240000000000052e+01 -1.641300000000000026e+01
2.456300000000000000e+07 -1.543459999999999965e+01 -1.710180000000000078e+01
2.462500000000000000e+07 -1.691920000000000002e+01 -1.638360000000000127e+01
2.468800000000000000e+07 -1.691260000000000119e+01 -1.501459999999999972e+01
2.475000000000000000e+07 -1.529659999999999975e+01 -1.417719999999999914e+01
2.481300000000000000e+07 -1.275079999999999991e+01 -1.478979999999999961e+01
2.487500000000000000e+07 -1.033419999999999916e+01 -1.713579999999999970e+01
2.493800000000000000e+07 -9.063599999999999213e+00 -2.084600000000000009e+01
