# Impedance of C10-46 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.343800000000000000e+07 3.039399999999999835e+01 1.457479999999999887e-01
2.350000000000000000e+07 2.959600000000000009e+01 -1.005759999999999987e+00
2.356300000000000000e+07 2.817200000000000060e+01 -2.036000000000000032e+00
2.362500000000000000e+07 2.632799999999999940e+01 -2.437399999999999789e+00
2.368800000000000000e+07 2.462999999999999901e+01 -1.866479999999999917e+00
2.375000000000000000e+07 2.388599999999999923e+01 -4.032200000000000228e-01
2.381300000000000000e+07 2.480199999999999960e+01 1.236459999999999892e+00
2.387500000000000000e+07 2.741000000000000014e+01 1.857099999999999973e+00
2.393800000000000000e+07 3.080399999999999849e+01 4.768800000000000261e-01
2.400000000000000000e+07 3.360399999999999920e+01 -2.981399999999999828e+00
2.406300000000000000e+07 3.476599999999999824e+01 -7.695800000000000196e+00
2.412500000000000000e+07 3.398799999999999955e+01 -1.248879999999999946e+01
2.418800000000000000e+07 3.163400000000000034e+01 -1.631259999999999977e+01
2.425000000000000000e+07 2.851599999999999824e+01 -1.849840000000000018e+01
2.431300000000000000e+07 2.568199999999999861e+01 -1.891600000000000037e+01
2.437500000000000000e+07 2.410399999999999920e+01 -1.810140000000000171e+01
2.443800000000000000e+07 2.420799999999999841e+01 -1.715719999999999956e+01
2.450000000000000000e+07 2.553800000000000026e+01 -1.723479999999999990e+01
2.456300000000000000e+07 2.695799999999999841e+01 -1.886619999999999919e+01
2.462500000000000000e+07 2.730000000000000071e+01 -2.171000000000000085e+01
2.468800000000000000e+07 2.588599999999999923e+01 -2.482600000000000051e+01
2.475000000000000000e+07 2.268199999999999861e+01 -2.710800000000000054e+01
2.481300000000000000e+07 1.822619999999999862e+01 -2.758599999999999852e+01
2.487500000000000000e+07 1.353739999999999988e+01 -2.564999999999999858e+01
2.493800000000000000e+07 9.966799999999999216e+00 -2.132999999999999829e+01
