# Impedance of C10-46 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.306300000000000000e+07 -3.523000000000000131e+00 -2.644999999999999929e+01
2.312500000000000000e+07 -1.515919999999999934e+00 -2.580199999999999960e+01
2.318800000000000000e+07 5.477800000000000447e-01 -2.604599999999999937e+01
2.325000000000000000e+07 2.130199999999999871e+00 -2.722400000000000020e+01
2.331300000000000000e+07 2.640800000000000036e+00 -2.893400000000000105e+01
2.337500000000000000e+07 1.849739999999999940e+00 -3.034799999999999898e+01
2.343800000000000000e+07 1.620640000000000136e-01 -3.059799999999999898e+01
2.350000000000000000e+07 -1.529120000000000035e+00 -2.922800000000000153e+01
2.356300000000000000e+07 -2.206199999999999939e+00 -2.636799999999999855e+01
2.362500000000000000e+07 -1.010359999999999925e+00 -2.267399999999999949e+01
2.368800000000000000e+07 2.548200000000000021e+00 -1.926460000000000150e+01
2.375000000000000000e+07 8.302799999999999514e+00 -1.758259999999999934e+01
2.381300000000000000e+07 1.511340000000000039e+01 -1.898580000000000112e+01
2.387500000000000000e+07 2.092399999999999949e+01 -2.395799999999999841e+01
2.393800000000000000e+07 2.358999999999999986e+01 -3.146399999999999864e+01
2.400000000000000000e+07 2.207199999999999918e+01 -3.923199999999999932e+01
2.406300000000000000e+07 1.695220000000000127e+01 -4.489000000000000057e+01
2.412500000000000000e+07 9.962799999999999656e+00 -4.694800000000000040e+01
2.418800000000000000e+07 3.196200000000000152e+00 -4.509000000000000341e+01
2.425000000000000000e+07 -1.448220000000000063e+00 -4.004800000000000182e+01
2.431300000000000000e+07 -2.660400000000000098e+00 -3.341599999999999682e+01
2.437500000000000000e+07 -1.585600000000000065e-01 -2.735800000000000054e+01
2.443800000000000000e+07 4.988599999999999923e+00 -2.391000000000000014e+01
2.450000000000000000e+07 1.063519999999999932e+01 -2.405799999999999983e+01
2.456300000000000000e+07 1.454260000000000019e+01 -2.723600000000000065e+01
2.462500000000000000e+07 1.539520000000000088e+01 -3.173199999999999932e+01
2.468800000000000000e+07 1.314959999999999951e+01 -3.557999999999999829e+01
2.475000000000000000e+07 8.770599999999999952e+00 -3.725200000000000244e+01
2.481300000000000000e+07 3.810400000000000009e+00 -3.598400000000000176e+01
2.487500000000000000e+07 2.738600000000000062e-02 -3.193400000000000105e+01
2.493800000000000000e+07 -1.090840000000000032e+00 -2.627799999999999869e+01
